read,length,D1,D2,bin_id
aa6a2c22-9d9e-4248-b723-873762b56050,1485,7.1836042,0.4652861,1
d5f928c2-3d85-4c6f-b0d6-e413184cd1f5,1406,3.1404004,2.8129067,0
049890cd-3901-47d1-a6f2-5a445acbe885,1458,4.5429745,2.4988854,0
cfe4305f-d257-416c-96da-8cc9ef94c45b,1518,4.2314196,2.027503,0
dcddf5f4-c3d3-4f9b-9286-55f6c2bf8ac2,1510,7.9470205,0.13006896,1
e21872ef-0ca4-432c-baed-7447831e75cc,1470,8.853194,-0.17293267,1
b68744ba-cb31-463e-a0c2-010564aaabf3,1433,3.8142414,3.3835263,0
21faee33-a632-4f82-8e63-5bb747671b0b,1494,8.286367,0.57396185,1
39abde4b-4ec5-419f-b833-36c9c73071ee,1508,8.137148,-0.4096135,1
43b62f94-bc77-45d4-bea0-6e9fc09e0050,1452,3.5601118,3.1527212,0
f5f354ea-b5f9-4b7b-b02e-ae5d200629ab,1487,3.401975,1.7983471,0
6f2c8549-aa32-402b-9801-36a4ea412db3,1461,4.1105094,1.9732282,0
3f793ef1-6c74-4e43-9dd3-3099d3d5e2ac,1480,8.369883,0.14198092,1
a41b84e9-90d6-4fe7-a45b-f2e4f5b5c80d,1509,9.014553,0.43838975,1
cfe08cd9-a4cb-4a0f-9374-5c8d190f784a,1489,4.3264174,2.5489645,0
484c3d6c-2522-40ad-943b-0240fd046b5b,1449,3.5344625,2.5110607,0
b961b197-a7f6-496a-81ac-d08bd73bc515,1514,7.7270484,0.39652535,1
030a888f-7ccf-4a94-a61c-1448972c4c1a,1454,5.317665,2.7940204,0
5c2d9bb9-2a3f-44e8-84c8-24b6920b363b,1550,4.372666,1.5704606,0
71ba8aa1-2b38-4ce1-9856-585ec34c79fb,1496,7.9303513,0.5365834,1
194097af-7d23-4c3f-b24e-9f751668e045,1492,8.903002,-0.059077322,1
2aef685e-b5b9-4456-89aa-cf5046010d4b,1455,4.801393,1.453683,0
09984c74-e200-4225-bef1-bbc6bda94ac7,1495,9.070836,0.016767798,1
55b5c7e1-7ca0-454f-bd45-c250cf8290b0,1477,4.4416075,1.7570031,0
6e961dd5-ced9-4606-b47d-3556eb15490c,1481,8.049616,-0.007009396,1
a799ff23-8c74-4bd9-9911-6b78e6b29949,1512,8.207007,1.0835748,1
48253102-e6da-409b-9cca-f170bcba22e8,1490,4.940634,2.832662,0
5641d93c-29a1-44a2-ad5d-7cf4906670da,1494,7.8604484,0.5449236,1
d626b3a5-e8cc-4032-9f51-d8cadfd35c34,1480,4.309674,2.5000849,0
1ee008ff-50ae-4b91-b733-8384714de194,1475,4.462001,1.6479037,0
8cd429a8-d344-4a18-a066-5ed17aaf1461,1512,7.1841283,1.3280395,1
d6301405-f9fa-4ff2-88ec-92837c6c2704,1485,8.413169,0.42838645,1
46adb9f5-7f5e-4ab2-bfab-f53bb402f5ec,1473,7.9269705,0.33701992,1
040da728-1ff6-4c5a-8d4a-4dcec4dc4ce2,1494,7.4111023,1.4652405,1
954cc0b0-693e-4b34-b965-828f8d249e1f,1532,3.7569737,2.1146672,0
7c2020e0-9181-4a65-864a-d80529f9ab4e,1459,3.531048,1.6831511,0
64df80c5-3269-4b5b-9be5-7aa31811481b,1478,4.28088,1.6123277,0
5ad729ef-91d6-4f34-a585-01c8d19d2c12,1495,8.101344,0.6519628,1
4ded45ce-6616-47c6-a622-18bf85cf408c,1500,4.146368,1.6350985,0
94d4449c-0179-4286-9f0a-7453a83c643f,1481,7.658517,-0.1882813,1
3fe4d20d-a12d-4442-890d-65a77026ca06,1473,8.74102,1.3293599,1
a03363cd-3faf-4c31-a1a8-e64f05659798,1458,4.7164674,2.0428326,0
26a4d50a-2258-4408-a3ce-68c0f72f2c4f,1456,8.880129,1.2535408,1
4de7b4ef-232e-4083-a44a-e2312b6a250c,1476,4.379621,2.5260184,0
c2e1305b-875e-491b-adf6-57ffc8c4b6f0,1472,3.688531,2.813439,0
3d5109ba-5ece-41a1-8853-1ef501ede1aa,1461,8.126002,1.198852,1
a76b8e29-1159-411b-bc7d-a4ceba1af4e8,1438,2.870253,2.6453915,0
3f04195f-ef48-4224-8842-9b417981aa91,1479,4.360564,2.0127158,0
0766fc7c-2385-402e-910c-a1d8da6268f3,1506,8.588951,0.30031577,1
ae900bad-cb87-4192-bd88-e0f20d7f1ca1,1492,4.0429378,2.389708,0
d2444ad2-985d-427f-8613-20eada6bf270,1449,2.6399596,2.5051646,0
bc41bdef-8557-4de5-a37c-8ef08444a5b3,1461,2.6302,2.278598,0
c58cc44d-1f67-4697-98d3-c8cfe97357c2,1465,4.559337,3.3763163,0
f2a2cb3c-f61d-4d8a-99dd-b861a4f4d693,1469,4.3685474,3.6590326,0
dc2d3d6f-d06d-41f7-a93c-3964716e1f86,1486,8.766919,1.0753937,1
fd0f6dbe-d9a0-4afa-9f75-b719de0f48dd,1497,4.516235,2.1639,0
92763ddf-d4f3-431b-8173-ba1ea2518ba6,1462,4.705272,2.6714878,0
08e3b0a7-87b2-4754-8376-22d43152459f,1455,7.0040135,1.4284905,1
afcf4811-2243-4111-a1b2-f07f377dc561,1457,4.6178274,3.065906,0
134ad7f8-4495-4840-9d44-a2e59d7e3d09,1494,8.999741,-0.13474777,1
8944e4a3-4190-4d88-b255-531a0b7cf695,1475,3.8265052,2.7463906,0
1fb434f1-33ba-4fed-9b18-cf9bb2e278de,1474,7.8602333,0.6815698,1
5c15e2be-448b-459b-a19a-2bf0a84d0b0c,1486,8.857246,0.6830106,1
6878ac04-85fc-4dd0-95a9-9f6184ccdd34,1490,3.3199103,2.129949,0
5d7cb234-a74e-4c98-8288-ff0462f6ae01,1437,7.9610763,0.21751665,1
ee4d476a-0771-4061-9e3e-7625d1b5357a,1532,7.7318015,1.0971264,1
c48834c2-fe43-4d90-a3d6-8d15c10a0d15,1544,8.027224,1.0590714,1
b42960ae-51bf-40a6-a063-93094185919c,1536,8.825027,-0.25676888,1
c23b66ff-adca-4b84-862b-acdd89b86a0b,1510,3.7295244,2.4169695,0
0be968c1-7b34-49e4-8ac5-89d1028794db,1480,4.9405737,2.8495812,0
84ef62c5-3079-4558-9d7d-9847d058355d,1469,3.7976391,3.3558757,0
f2c2770e-1a37-48e3-9758-cd4ea7ff0481,1458,5.789837,1.5838103,0
a7edb230-8614-49c2-8977-9cfdf5ecd209,1469,4.194958,1.4201458,0
9816ea17-1bc9-4a39-9d71-9f1b819d5b40,1535,8.82738,0.5974123,1
d8ec5bb9-87b6-4fab-9658-5e469097b319,1432,4.3143964,3.1354938,0
0e116e59-1663-4091-859c-49bd8c02d645,1481,7.118592,0.7005265,1
61364e66-ac12-48b1-8aaf-3dffe1d3b979,1484,4.150599,1.743329,0
211fea9a-aa1e-4fc8-8a0d-ddf3562ceea4,1453,3.738543,2.7919853,0
68ddc42b-f4c3-4fb1-8916-5745f8bfd6cd,1463,4.170799,2.183772,0
ba04cb4e-052e-4de9-b209-2a4ac24e6824,1471,9.256268,0.5822496,1
d269938d-9593-4d3c-abdf-bbfb4888ecb9,1492,8.43208,1.283261,1
60794bfe-4bc6-44d6-a54d-350b73832c2f,1460,4.2881365,2.0564735,0
617e1fc7-4fe3-4151-91d9-a307e112157b,1456,4.566578,2.5048244,0
b96e6857-452d-41d7-987d-516bb055ace6,1473,8.892833,1.7549752,1
b3a9d4d3-b350-4a1a-9d3d-8437cb47fb27,1487,4.627964,1.2088833,0
e8545cbc-82e0-418b-a011-49ea475f6132,1452,3.6730375,2.5506713,0
2fd54683-359b-4834-a09d-6ac0808ee166,1486,8.844133,1.3481225,1
b85f344f-f138-467f-9606-6175e7f66cd8,1480,4.384112,1.9367917,0
7f06404c-0b98-466e-b8f4-1bc497539951,1484,6.8235297,0.7032231,1
0623b8c9-a08d-40ed-97b3-a69374f36ca7,1481,6.805676,1.179105,1
a858640b-9312-45f1-9a4e-3641c85f63ff,1477,4.7535605,2.2542405,0
be1d22d8-6c58-4d76-bd8e-61efca0c25b5,1487,8.599806,0.6425905,1
4f0397b5-63b9-4311-8805-3a710174c779,1471,3.5937428,2.4654996,0
972f4364-28f7-47f1-9c47-cb56315a2219,1484,8.104957,0.27072412,1
5514b03a-a58f-45de-9e14-a0bdeca25c0f,1497,8.394365,0.27014473,1
3e355454-e453-49ef-b20c-6bc28d0c038b,1469,8.30791,0.4079498,1
f09cdcde-b4fa-4a39-a2c9-2d03dc6bd264,1459,9.346195,0.43193498,1
569a0305-05dd-4457-9c92-2a6a08c6ba1f,1459,3.8944633,2.7859833,0
42ec2399-9b35-43cb-be5e-a93bf6725c1a,1473,3.91273,2.8293111,0
81fe1dc1-e7c2-4178-be53-f321391404a5,1465,9.29485,0.47959808,1
d18efcbb-698b-418b-9532-d0e67d27c90b,1483,8.504526,1.048235,1
59f8d9e3-22e4-4107-83a2-99fcf51aa6a1,1409,3.725345,1.3789381,0
6d6ae90c-5bf0-4a95-9b77-c0b46eb9c863,1471,8.51081,0.9965815,1
19aded21-0739-47d0-b10a-2ce48c1fd45c,1464,4.603887,2.7138631,0
3f817202-71f9-4a8b-b870-fcec42c25575,1465,4.127934,2.2137346,0
5d6f0184-fa31-478e-b162-6c533612a564,1460,4.6332684,2.3140323,0
e5499017-e0b2-4907-beae-8d6ae40fe3b1,1483,3.229313,1.741276,0
b45023e8-9b78-4c28-b5c2-56a96ebd37f1,1449,3.4369094,1.8560765,0
0e0b06e3-f9d8-43f1-a25a-45025aa77b0f,1509,7.0024867,1.5405505,1
d29574c1-a2ed-4f7c-bb8b-bddafcff64e8,1437,3.0907102,2.1097794,0
41eeb31f-8545-406e-8499-7d8a6839fd71,1465,4.1345434,1.7559394,0
4d4dce51-7691-4bd7-a878-82844fd7dd77,1468,6.727207,1.2653759,1
0f11e47d-447f-404f-80bd-c0554955bd36,1527,4.362418,1.9190382,0
b2627771-455b-4604-8b71-cbf871943ac1,1505,8.639062,1.7315692,1
b96ea552-7935-4748-9780-0403ee96b00c,1493,8.780817,0.7284128,1
06e6d3c1-5c23-4d76-95d4-c45f0b7ecf42,1493,4.0318627,2.060686,0
358e68b3-b808-4323-96d3-5b72d48b1d7e,1492,4.167205,2.9099605,0
93a41bd7-14a0-4703-a629-9d10879cc755,1480,8.112237,-0.030152813,1
5559d930-2f95-44b0-96f4-6f4d7d0c4edd,1516,8.725884,1.054156,1
049a0d8a-b924-4a62-a019-b2dda88564fa,1461,3.3696296,2.2637126,0
0475735c-1801-4308-89b1-ca92c0b74e3b,1447,2.7249973,2.4486861,0
4f0d8d1c-f8db-4d16-8552-1a2c0b11095f,1497,6.7213974,0.3560107,1
98cfadd8-5135-49a2-9aca-8963cc4aa3cb,1494,3.9268625,2.8034825,0
b6172b32-3b42-4b57-92db-abd10ceb1a86,1474,7.7251225,0.43962994,1
5d1c3e22-cb58-47e0-aa9c-c1c9f2244744,1494,3.6896126,1.9436507,0
ef124a13-90ea-4b94-9fdb-8c3bbc678db0,1469,3.153957,2.523659,0
47ac087e-00df-497a-9d65-5577d259e669,1466,7.0890408,1.7295465,1
d907793e-54e9-459f-a545-c102d9b91875,1485,8.765754,0.2816179,1
328ea41a-f86b-44da-ba21-1e508dd1a27a,1477,3.0440354,2.4826183,0
48183fef-0132-4ef6-8ef6-8960a17c036a,1488,7.7143188,0.48852345,1
f37cb73b-7e81-4c0b-a79a-11b4c161d634,1459,3.9754782,2.5943546,0
f3adf224-2048-4f16-9965-e83f1a823fa3,1495,8.469264,0.21420136,1
09c0f294-4a83-4de7-b99a-84d6da316876,1489,9.389638,1.1174363,1
d19285cd-ad21-460e-a72d-ee7b67e4928b,1492,7.9614844,1.169538,1
d27e9d03-3b60-4bc9-a8b3-b1e1494a34c8,1462,8.245248,2.0014274,1
5c8a149b-7f0a-4cf9-bfa8-c9fea6785c12,1484,7.274675,0.4927,1
da97d7a0-41a7-45cf-a3c3-9527c9e01667,1488,8.444362,1.983305,1
3fcc85eb-330e-4e31-a63e-a16c9726e3e2,1479,8.437387,0.48676646,1
67472b21-ee22-4bac-9e47-eede90011336,1463,5.072218,1.5528761,0
3410d2ce-254f-423c-bdff-6ea09ad25c24,1464,7.4141364,-0.17274398,1
2f5a255d-a5bd-439e-bf60-4c957b40f496,1507,8.255241,0.98887235,1
6c7a4a76-8d1e-4856-bcfa-3360215363d2,1407,3.5448275,3.4448953,0
e6766816-bbcb-4191-8a9f-9c3ffa378900,1489,7.8272424,0.707165,1
d9aadf4a-13d2-4080-b75e-45e0631c38f3,1476,7.557915,1.0156965,1
aef2b9df-8c32-4388-b035-bd15ae745fcb,1468,8.461414,1.3631245,1
f017ebcc-a688-4d2c-96a3-181703094ce1,1484,7.8887844,1.0951252,1
148a6dea-7543-425c-9c2f-118f0e00b9a4,1451,4.6144004,1.7226008,0
b312bc7c-252d-4b41-9f2e-4c30db5d7a3a,1468,4.0837355,2.2961895,0
71dfa9bd-5381-480d-b729-645517560e99,1460,6.344604,0.95837986,1
901d756a-05ff-47c2-8cbf-fe2d1d87d10f,1476,3.675221,2.7821565,0
81830596-d6a3-4a07-97b9-88fd2fb42cf3,1479,7.618172,0.9971156,1
6a81616e-0219-4277-b103-87a549df90d2,1471,4.660698,2.9619863,0
97801b7d-891c-4433-9a60-5a0b398b1c0b,1462,7.4516864,1.1003671,1
15ef5e54-4ea3-40b4-9244-09d94b867dcc,1484,7.3969636,0.08744789,1
c244e3d8-50c4-4fc8-805c-d274704ca7b0,1448,5.490929,2.5633194,0
156d0acd-6e5d-4ad0-ba28-b5f9a2655e34,1480,7.828972,-0.03809733,1
40762955-e1d8-43f0-87d0-fd06b4cab82b,1457,4.915501,1.5086856,0
078aa5bb-720a-4b5d-81a3-618745d7fdc7,1480,9.326686,-0.09024825,1
f83360d3-e0b1-4ee9-a573-54e8853492f2,1484,6.5820994,1.7325639,1
d6f522af-fb7e-496b-9674-768d44f584ed,1451,4.391602,2.466019,0
c3dd4a5b-f13b-4003-807f-33d60f5e1a3b,1474,3.760233,2.460488,0
110555fa-3044-46cc-962b-3d3f3141c44b,1524,7.77042,1.1574055,1
65e3b29f-6c00-4784-9714-e3d71f963182,1556,7.673287,0.7083375,1
fcb537a9-5366-4604-b94a-f7dacdb76bb7,1484,4.6409564,3.2454405,0
ac532c6f-0dab-4bc6-b716-d7583dd24c9d,1498,9.611877,0.66707623,1
ea5f0593-79b0-4ac8-aaa1-efa3e90bf0c6,1447,4.284985,2.1303296,0
abdc1bfc-e6b5-40f5-90b4-8a04296dabf4,1469,7.665968,0.11272787,1
1ec5c098-7ec0-488c-877a-d87d05a96d89,1417,4.1214056,2.2074544,0
785487c9-b724-4167-add9-e38b2de8031b,1500,8.270446,0.5891657,1
4c03c326-6595-4f87-86dc-a942b409e6a6,1492,3.5234146,2.0843177,0
fb11ce48-b262-4ed4-ae70-2a872f30edf4,1443,3.8380795,2.982999,0
c8c62ef7-d0c9-4956-900e-90a79c6b7518,1529,8.320447,0.9779102,1
eac51fc6-ef75-46ec-8515-625d6c8c296d,1412,3.5571558,3.4610445,0
96d1a68b-b1e3-4bfe-a9b7-1b5edb675130,1454,3.8359456,2.3031077,0
3168f017-d637-4d2d-8f4a-2c2a000429ac,1514,7.8748255,0.35410783,1
1ebc3909-0783-4b0f-82de-d928bffc3c8b,1501,8.655784,-0.033702753,1
b4516d44-6140-44a2-b6d7-b9d694ae43c8,1452,4.7960243,2.4079003,0
93a783b8-754c-4cb2-b728-754a737bbcf0,1477,3.6018796,2.298502,0
9762a1bd-3368-4082-8822-16b7de593e1e,1432,3.7804544,2.3953671,0
e60b9260-3dfc-4799-9489-12a9501cbe92,1508,3.3795211,1.3786787,0
f3b4c4c6-6125-449d-80dd-f5f982cdfb72,1431,8.713141,0.31712505,1
a931e30b-4cf7-407f-83d0-860d33583127,1471,3.8889067,1.618826,0
21a095b4-30f3-42a6-abc7-61c7c6438208,1450,4.5798354,1.125532,0
2078cfd1-70cf-4d40-8f95-af378fecdf3c,1489,9.044021,0.04366061,1
48767c96-bcf6-46c7-b81c-d9bac6aa88f3,1511,8.934793,1.5088052,1
07d4f36b-f6ab-42de-ae89-82d255f05498,1454,8.506227,0.54255676,1
55104402-4899-4a42-8046-81783e3cedda,1551,6.1700816,0.569128,1
db8277e1-4e65-4995-8477-b1c7b5da80b1,1464,3.464908,1.590159,0
623e5181-d0d4-45c5-9998-b7d000eb0500,1494,8.91939,0.8397995,1
056c46be-6a21-4279-b614-747298bbe6f2,1499,8.046692,1.7872697,1
3cb5bd4d-b5a6-4121-80dc-678d3c25736f,1487,8.218429,0.3739733,1
84a6d91b-6918-482d-b2b7-a88b93826e0b,1414,3.5490854,2.2461264,0
6b825a1b-7185-442c-83e8-1558350b6eeb,1455,3.4465683,2.8774571,0
20b0e6d4-f493-4632-a726-6f0a15e6a450,1484,3.781604,1.4831347,0
03582859-bd9c-457b-9e7f-7ff1a9d8b3cf,1435,3.8381627,2.6308808,0
42c8149b-6dc3-48f4-9537-ed6fe431be37,1477,9.311293,1.0918581,1
c9ee585e-9843-46f7-b18c-47a8099864f5,1478,4.2856507,2.8613832,0
abb511a7-0c24-4556-a990-01c9b8c62e68,1454,3.6871665,2.3778996,0
36c47d4b-1727-4ee7-a772-c0fde5933e29,1467,4.1375585,2.7710578,0
22a5265c-cde5-4a75-b2a2-9d9a281a2db4,1479,9.462101,1.3930246,1
2e91185c-5c7a-4f18-9133-f381ab783e43,1491,9.160431,0.90018886,1
8824a7b9-be85-4cd7-b43a-31df65ce4273,1452,4.9257007,2.2836878,0
22310f63-4ac8-4d4a-a282-f947739a7bfc,1490,4.5937815,2.9629848,0
e02d1bb4-c7c4-4705-96cf-1cb3bc25e0e8,1459,4.2467484,2.4578836,0
9f6dd0eb-e6c9-4e60-a61d-0056ae1ce607,1442,4.397466,3.2155023,0
f68e8fdf-a235-4699-bc76-7675ab79c6de,1473,9.566611,0.8501114,1
c87d92e8-d010-4ffd-954f-e4e7c212b01e,1453,4.263193,1.3390255,0
bf3b2359-7f5f-4f82-bf35-6445d5eddf7b,1479,7.831929,1.390741,1
4ac8a37a-e8dd-4b7f-b565-14f8b316f9a7,1535,4.336214,2.0821064,0
342024bc-8361-4b42-a149-7f8c4c0954f1,1488,8.220903,0.38631833,1
b7e32ea9-beb4-4cdf-a896-508d7626bd0c,1453,3.2468169,2.5007992,0
9b4008f8-f524-4e5f-8b30-39e9840c8667,1478,3.741309,2.0020864,0
74532fb9-ed9b-4819-99b8-fba58ab4e74b,1516,3.7002718,2.4739237,0
66f547bf-3ab1-430e-b96a-464e88dac42e,1504,7.771445,-0.6175761,1
479ce0f0-b931-440b-95c9-5c1e2091e7f8,1482,8.988205,0.21890189,1
e5e04987-8c4f-4288-8eae-9171466e645c,1443,3.472849,2.2514987,0
210da051-19e2-471f-81c1-5faf86b4bb33,1433,8.1296,-0.31421554,1
6eefaa17-1e37-42f7-8c2b-d9b27810fb00,1492,7.624455,1.060987,1
9d26a69c-37eb-4cb2-b68b-e635f234d26f,1500,9.200609,1.1212407,1
3afe8a57-f005-4ca0-83bf-d9d6165bf87f,1464,3.7560015,3.129256,0
e9e1b8d7-8b86-44ad-9d69-e57fc90b3df9,1461,3.7330556,2.560423,0
bc80ef85-3a5e-4ba2-b77c-439e84c1f465,1452,8.591423,2.038217,1
c4c3c661-ad36-487b-8291-6b279f953643,1487,6.9145684,1.9866116,1
fb0c76b1-dd9e-4610-b4ee-d02dd44f50fa,1487,4.2374263,2.4646313,0
d9bf2101-ef26-47c6-9089-5a752ae7711e,1526,9.391043,0.91447,1
937c2b25-2245-4550-ad06-136e93234943,1471,3.8504655,3.0641892,0
0e866d19-27d3-4e05-8659-004fbbf04cf2,1460,4.455919,1.9321833,0
122fd840-e0bb-4535-ab45-faca3adfdaed,1465,3.9384139,2.2785404,0
7b037bb3-0dcd-407b-8d53-88891dab339d,1466,6.128115,0.578368,1
1a32ac6c-66ae-477e-a8bb-2cd84cbcd1b4,1469,8.719935,0.88562775,1
b2d4d97f-c9e8-42c4-828b-5c1303100bd2,1472,4.834059,2.6024344,0
2e8c1be6-6cba-416d-8dd6-79fe2a883d79,1495,8.548019,0.97540635,1
b5915b02-25a6-4908-94f5-ece644f78775,1571,7.618332,1.4339765,1
3c489c6c-cdcb-4c3c-9b53-2a24f11e91b0,1486,7.7525105,1.2975639,1
4ce4f9ae-4c59-4793-82da-f4d5db2c6d15,1496,7.514442,1.2588257,1
1f3102e2-294d-4b50-8d44-5ea12502928b,1476,7.8584166,0.37957126,1
e475de45-aa6d-4c49-bb07-8421872c3464,1510,3.308543,2.939812,0
8559c614-bf07-4f20-a7b3-dc25ad27badc,1462,4.6711216,3.3011143,0
231042a0-0a78-4a6c-86e9-6dff3b3957b0,1468,3.6165962,2.5967884,0
b2eaf08e-d6e8-4c67-a5c6-6f895f7b1224,1492,3.8569334,1.3826046,0
88adaf55-6e37-4bd4-80bd-9612f816744a,1484,8.767573,0.6137917,1
f101030c-e329-4701-8a40-a73a991f78c2,1539,4.17587,1.8178397,0
b493a587-ec99-4882-ae1d-e230e4bfb887,1426,4.4322047,2.6236322,0
3fe4b23d-f972-4822-be39-d688f3c53eed,1457,4.511995,1.390387,0
3e954595-99e6-4cff-a517-1aae515a74fc,1571,9.394256,0.13319552,1
d3cbe759-79d5-4419-af1d-35de9637044a,1473,3.5377378,1.2846452,0
9c4915f1-ed2f-424a-b961-11738670a61b,1491,7.608448,1.6099979,1
0ec2e6e9-41de-467d-a59c-9aaa6839f4f5,1445,8.120695,-0.1433962,1
da0740bf-9613-46ac-b1f4-10bcb387aed4,1473,3.8771386,3.39506,0
ce62d9ed-ca31-4ab1-831c-61c1c1b619ba,1454,4.56016,2.3566856,0
9cab3901-dbe3-4ce6-9005-7a488bf6f085,1501,8.399858,0.029923184,1
ffd82758-7088-4f68-a3e4-e38377dc20c9,1478,3.3876169,2.2832484,0
03e25b97-e775-4036-bf3e-74b5b465a39e,1496,3.6276906,2.8598244,0
c13130a7-e7fb-448b-b60e-313bff052902,1430,3.5149946,2.5722537,0
a8fb4a85-9ef0-4108-86ae-548132c60eb1,1490,6.7013135,0.40325043,1
a285dedc-03a8-49ab-a50b-5da0eb497c4c,1474,4.173125,2.0798433,0
0a15c515-7a16-43d2-9904-ed13a764756a,1464,9.337791,0.4888093,1
5fc8b4ab-0106-4949-a731-51b0cb0c4860,1535,8.88956,0.92419076,1
9896861b-6879-4513-9e1d-808b1dca233d,1475,4.41883,2.9703333,0
1e0c5b2f-3e76-496b-a0c7-1824977961f2,1463,9.541106,0.62823564,1
d58a9bd8-d9bc-4e5e-81ca-aa8e30bc71c2,1482,7.436171,0.75141615,1
991377b9-7054-4268-8729-855ea1c7015a,1503,7.415527,0.01918498,1
9147c793-028c-4a09-be42-cbf35896e36e,1501,6.845583,-0.20271485,1
7fc725e5-d520-4552-91ce-620e959fcab8,1505,8.57261,0.23883955,1
711d08af-a23f-4d23-91b5-76ade16fd5f0,1451,3.640805,1.9316394,0
68982288-44a7-4480-9398-e5aa5f6dc09b,1495,4.256239,0.93879026,0
a6aa598e-56d7-41ed-8dbf-1593d14da8fe,1484,4.612471,3.0531719,0
ba0ea769-6083-4935-9ad8-71d8063b340b,1464,3.3976817,1.643738,0
d8915ab5-baad-4390-b9fa-a1baecf9d20a,1505,7.653146,0.16881467,1
cff6fb3c-4713-4695-9577-d5d02f86c34f,1457,4.1914625,2.776921,0
647fcaa4-08d0-492a-9a07-88526e654e67,1480,8.708365,0.7435196,1
b04d4f94-d8fb-4418-a40c-2bc80ce72ebf,1500,4.523321,2.4934502,0
f7a047a0-8dec-46d0-ae5f-760f2e988f65,1469,3.0633738,1.9860897,0
4896fb42-64f7-49c6-8127-01ae3cd28fe6,1486,4.0261855,3.6155064,0
e3e4f6b6-f536-47a5-a62a-33484c103d9c,1493,5.3091693,2.6250923,0
44005908-592f-47bf-83e8-d837a72212b1,1442,3.6689358,3.0414839,0
041b397a-9a9c-4e3e-b641-799c6fda3c46,1486,8.591763,1.5303428,1
1b5e3ac8-a2d8-4451-a6d3-c45343aa046b,1459,3.2769308,1.6745273,0
0cb7b161-9655-4de3-95cb-cb4a74c4c45f,1426,3.4528625,1.7702942,0
71be5a88-78f4-4ffe-a80a-280ac2d6aff4,1467,3.8446841,1.728406,0
a9c457f6-2651-412f-9c91-6473b1c27ce9,1411,8.53529,0.6024495,1
17b56683-fff6-4a8e-990a-22f1977e1711,1442,3.393444,3.2913492,0
07ab9e8a-54e1-4ef0-9de6-050aefe04e3b,1471,3.8639774,1.9990058,0
845894cb-f20d-4c7e-94fe-13492f8f01a0,1449,4.3589764,2.835681,0
81bb718a-546f-4294-93f7-7400cbb21820,1465,3.4108243,2.2275717,0
67dcc824-a0fc-453a-95bf-92e1a24df181,1461,3.8480208,3.125616,0
69628a1e-12e1-4e47-8e5c-a165933618fb,1505,4.479661,2.724049,0
de42ac97-6bb6-46a5-8fcc-fae7bf3339d4,1469,4.056984,2.3128836,0
3f8783d4-2779-4872-8fa3-232c3d58be2f,1442,4.700015,1.6209006,0
c2aa3c94-80a1-4397-8371-5930619c250a,1453,3.8346426,2.4540408,0
cc01b4b6-fc91-44f9-a1eb-38893f64c10d,1466,4.652958,2.822394,0
9865935f-ccd2-4257-ab5e-dc602e574977,1458,4.1968284,2.8659983,0
37544445-05e6-42ad-bd04-60e9fedbd03e,1429,3.851678,1.9282067,0
e62fdfd7-6108-45b8-aebb-940a1b6b54f1,1454,4.2741523,3.003607,0
33b969e4-782c-4d87-aa4b-234474e7626a,1519,3.3265991,3.1271224,0
d7397df0-de0f-4add-916f-6e3c502a279c,1464,4.3560524,3.0524902,0
ae902c62-236b-4ba7-b262-cf4dfd072f03,1474,3.0164688,1.6178409,0
abda89df-0a71-4233-9de4-297cb20d35d8,1455,4.7124286,3.2267187,0
a80f5649-3843-4b5a-b390-a0be27066dbb,1474,4.481681,2.256482,0
7888a4a9-a824-422a-89d2-45b32bc63275,1467,3.555863,2.699596,0
e8649e81-936c-4417-978b-b1ce793e2f34,1477,3.8415723,2.559254,0
bade78d9-ea8c-4149-9f48-8303139287ba,1548,3.9578514,2.1286495,0
582a7a1d-1087-401a-a4c8-8a2e89fa4e61,1512,8.787671,0.10933099,1
da53ad09-0397-47b7-9a1d-0a57a3e1e5b7,1512,3.99408,2.4827762,0
7748ac0a-fedd-448a-a38a-de486aeebb9b,1501,7.5943704,0.708694,1
db5b2c1a-e39d-453a-87a7-9d52220a546f,1493,9.161499,0.16049261,1
588b506b-ce51-48a6-8c47-8edaaeb9a47c,1472,9.470174,0.22004746,1
3b6be72d-00a4-444d-a8ac-c8298fe63c0a,1481,7.5252247,1.4321167,1
4b007115-52b3-4b11-bb23-8bea82ddf6a5,1462,9.543259,0.5105799,1
70c1b999-db36-4ff1-9a7a-449c3beeba09,1581,9.354518,0.041938234,1
ba365416-229b-4918-8ecd-af3e8e20cb2d,1480,4.630017,2.145853,0
e7e93376-320c-4503-95d9-c78235e9471c,1455,8.909588,1.3921733,1
46877141-ff6f-4305-9eba-b26cce4b6856,1484,4.1813264,3.706634,0
7e8c7db7-6742-4b35-870b-8592cc62f7f1,1463,8.900303,1.1741143,1
d61e3bfe-6a6b-4906-a170-f83338c4ec1f,1460,8.544234,0.6044379,1
23f5c8d3-2ea5-49f6-afc1-331458c4c77a,1501,7.0023713,0.5795232,1
afc69b9d-5159-4f36-a58a-6679c8a16c06,1518,7.4256167,0.59889513,1
43cddd43-5d46-4bd3-a0be-3b898645491d,1478,3.6925035,1.6833937,0
42f56cdc-b900-4204-b677-08c8214f04f2,1495,8.488802,-0.1212615,1
d90f7767-47be-407f-90e5-8e85d891708a,1473,4.330333,1.7066051,0
ab4e20c4-a21d-4aee-a1e5-179499aa23c3,1455,7.7726955,-0.12450214,1
